row_id,b0,b1,b2,b3,b4,raw_val
85,0.4099417660206031,0.4641929722544874,0.41773350070013715,0.2975613675241895,0.13452168079725665,0.2164459111251752|0.8507840963092033|0.6666666666666665|30|squared_error|14|1.75|13
86,0.38531272298523317,0.2436064876050225,0.18773596168158113,0.13534656315436247,0.06912655160599619,0.3762488133447856|0.847140820529067|0.6666666666666665|170|squared_error|10|1.25|7
87,0.3972601342646518,0.4440462621316072,0.4060841518706325,0.28624220781331744,0.13109312146044716,0.2130102617422359|0.8509424996039918|0.6666666666666665|80|squared_error|13|2.0|7
88,0.38731575955620323,0.42828319069970544,0.3430388324575527,0.221937426633973,0.09856693894300492,0.2956918764974459|0.8678124504989704|0.6666666666666665|40|absolute_error|8|1.0|7
89,0.5564826812511671,0.5903376006222808,0.5184125158772611,0.3430672094187012,0.16093733903674343,0.1712399981917635|0.9002059242832251|0.6666666666666665|100|absolute_error|6|5.0|17
90,0.5023149722159914,0.5707115719072731,0.5186628763965261,0.3466937614694812,0.15003730342210755,0.1522083088467971|0.8545065737367338|0.6666666666666665|200|absolute_error|13|5.25|11
91,0.41209046640962005,0.447319142129255,0.40621896584506234,0.27473456740169655,0.11746037325784073,0.1967361330862077|0.8518137177253288|0.6666666666666665|20|poisson|10|9.5|16
92,0.3983919189984404,0.4321832648354768,0.38937437488432686,0.2825210963520382,0.12461562249134431,0.2067718457574251|0.8513385078409631|0.6666666666666665|200|poisson|10|5.5|15
93,0.1890232609176644,0.16319856248607462,0.1517634633427428,0.17558778885313903,0.0976926041769181,0.3451019393336649|0.8520513226675115|0.0|200|squared_error|6|8.0|13
94,0.34129957995001214,0.33180197273194056,0.2634465041170371,0.2650488257402409,0.09307184898783336,0.2399077799376158|0.8115792808490417|0.6666666666666665|100|poisson|4|3.5|5
95,0.32240620161705397,0.27065848387388014,0.2848270691971613,0.23383273676536606,0.13317235383113185,0.3247592785136296|0.8682084587359418|0.0|20|squared_error|5|9.5|17
96,0.1123072799855895,0.07705135872976544,0.05066194276182986,0.027119148626392822,0.006114373591985108,0.6945436463089374|0.6463646443846033|0.3333333333333332|80|squared_error|1|7.25|19
97,0.4037058318044214,0.43981169403439907,0.41954921772661785,0.3048629994676321,0.13207551782900542,0.2030649608968853|0.8514969111357517|0.6666666666666665|110|squared_error|15|2.5|12
98,0.6286486064816422,0.5836829161759239,0.4874089940579928,0.32000152527775544,0.14758050174793347,0.1796030920844446|0.902265167115476|0.6666666666666665|130|absolute_error|5|3.5|15
99,0.3942968921576688,0.44769837418224845,0.4254313002037834,0.288983485884087,0.13054839716151384,0.1808688576465801|0.85276413749406|0.6666666666666665|80|poisson|15|2.0|7
