row_id,winners
1115,b3|b4
1116,b4
1117,b1|b2
1118,b0
1119,b4
1120,b3|b4
1121,b4
1122,b4
1123,b3
1124,b3|b4
1125,b3|b4
1126,b1|b4
1127,b0|b1|b2
1128,b4
1129,b0|b1|b2
1130,b1|b2|b3|b4
1131,b4
1132,b3|b4
1133,b3
1134,b3|b4
1135,b3|b4
1136,b1|b2
1137,b4
1138,b4
1139,b3|b4
1140,b1|b2
1141,b3|b4
1142,b3
1143,b3|b4
1144,b3|b4
1145,b3|b4
1146,b3|b4
1147,b3|b4
1148,b3|b4
1149,b3|b4
1150,b3|b4
1151,b4
1152,b3|b4
1153,b1|b2|b3|b4
1154,b3|b4
1155,b3|b4
1156,b4
1157,b3|b4
1158,b0
1159,b3|b4
1160,b3|b4
1161,b4
1162,b4
1163,b0|b2|b3
1164,b4
1165,b4
1166,b3|b4
1167,b4
1168,b4
1169,b1
1170,b3|b4
1171,b4
1172,b4
1173,b3|b4
1174,b3|b4
1175,b4
1176,b0|b2
1177,b3
1178,b3|b4
1179,b3|b4
1180,b2|b3|b4
1181,b4
1182,b1|b2|b3|b4
1183,b2|b3
1184,b3|b4
1185,b4
1186,b4
1187,b4
1188,b4
1189,b3|b4
1190,b4
1191,b3|b4
1192,b1|b2
1193,b4
1194,b4
1195,b4
1196,b0
1197,b4
1198,b4
1199,b3|b4
1200,b3|b4
1201,b4
1202,b3|b4
1203,b4
1204,b2|b3|b4
1205,b2|b3|b4
1206,b4
1207,b4
1208,b3|b4
1209,b4
1210,b4
1211,b4
1212,b3|b4
1213,b4
1214,b3|b4
1215,b2
1216,b3|b4
1217,b4
1218,b4
1219,b2|b3|b4
1220,b3|b4
1221,b4
1222,b3|b4
1223,b4
1224,b3|b4
1225,b3|b4
1226,b3|b4
1227,b2|b3|b4
1228,b3|b4
1229,b2|b3|b4
1230,b3|b4
1231,b3|b4
1232,b1
1233,b2|b3
1234,b2|b3|b4
1235,b4
1236,b3|b4
1237,b3|b4
1238,b3|b4
1239,b3|b4
1240,b3|b4
1241,b3|b4
1242,b2
1243,b4
1244,b3|b4
1245,b3|b4
1246,b3|b4
1247,b3|b4
1248,b4
1249,b4
1250,b4
1251,b3|b4
1252,b3|b4
1253,b3|b4
1254,b3|b4
1255,b3|b4
1256,b3|b4
1257,b3|b4
1258,b3|b4
1259,b3|b4
1260,b3|b4
1261,b3|b4
1262,b3|b4
1263,b4
1264,b3|b4
1265,b4
1266,b4
1267,b2|b3|b4
1268,b3|b4
1269,b1|b2
1270,b3|b4
1271,b0|b1|b2|b3|b4
1272,b1|b2
1273,b4
1274,b4
1275,b3|b4
1276,b0|b1|b2|b3
1277,b0
1278,b4
1279,b3|b4
1280,b3|b4
1281,b0
1282,b4
1283,b4
1284,b0|b1|b2|b3|b4
1285,b2|b3|b4
1286,b4
1287,b4
1288,b4
1289,b4
1290,b4
1291,b2|b3|b4
1292,b3|b4
1293,b3|b4
1294,b4
1295,b4
1296,b4
1297,b4
1298,b4
1299,b4
1300,b3|b4
1301,b4
1302,b4
1303,b4
1304,b4
1305,b2|b3|b4
1306,b4
1307,b4
1308,b3|b4
1309,b0|b1|b2|b3|b4
1310,b3|b4
1311,b4
1312,b4
1313,b4
1314,b3|b4
1315,b1|b2|b3|b4
1316,b4
1317,b3|b4
1318,b3|b4
1319,b3|b4
1320,b4
1321,b3
1322,b4
1323,b3|b4
1324,b3
1325,b1|b2|b3|b4
1326,b3|b4
1327,b1|b2|b3|b4
1328,b3|b4
1329,b4
1330,b3|b4
1331,b3|b4
1332,b4
1333,b3|b4
1334,b3
1335,b3
1336,b3|b4
1337,b1
1338,b2
1339,b3|b4
1340,b4
1341,b3|b4
1342,b4
1343,b3|b4
1344,b0|b1|b2|b3|b4
1345,b4
1346,b3|b4
1347,b4
1348,b0|b1
1349,b4
1350,b3|b4
1351,b1|b2|b3
1352,b4
1353,b3|b4
1354,b4
1355,b3|b4
1356,b3|b4
1357,b3|b4
1358,b3|b4
1359,b4
1360,b1|b2|b3|b4
1361,b0|b1|b2|b3
1362,b4
1363,b0|b1|b2
1364,b1|b2|b3|b4
1365,b4
1366,b2|b3
1367,b3|b4
1368,b4
1369,b0
1370,b4
1371,b4
1372,b2|b3|b4
1373,b3
1374,b3|b4
1375,b3
1376,b3|b4
1377,b3|b4
1378,b3|b4
1379,b3|b4
1380,b3|b4
1381,b3|b4
1382,b3|b4
1383,b3|b4
1384,b3|b4
1385,b4
1386,b3|b4
1387,b2
1388,b3|b4
1389,b0|b1|b2|b3|b4
1390,b4
1391,b3|b4
1392,b2|b3|b4
1393,b4
1394,b4
1395,b4
1396,b3|b4
1397,b4
1398,b2|b3|b4
1399,b4
1400,b3|b4
1401,b1|b2
1402,b3|b4
1403,b3|b4
1404,b1|b2|b3|b4
1405,b3|b4
1406,b4
1407,b3|b4
1408,b3|b4
1409,b3
1410,b3|b4
1411,b3|b4
1412,b3|b4
1413,b4
1414,b3|b4
1415,b3|b4
1416,b4
1417,b3|b4
1418,b3|b4
1419,b0|b1|b2|b3|b4
1420,b2
1421,b3|b4
1422,b3|b4
1423,b1
1424,b3|b4
1425,b4
1426,b1|b2
1427,b4
1428,b4
1429,b3|b4
1430,b3|b4
1431,b4
1432,b4
1433,b2|b3
1434,b3|b4
1435,b2|b3|b4
1436,b3|b4
1437,b3|b4
1438,b3|b4
1439,b0|b1|b2|b3|b4
1440,b1|b2|b3|b4
1441,b1|b2
1442,b1
1443,b1
1444,b2
1445,b4
1446,b1|b3|b4
1447,b3|b4
1448,b4
1449,b4
1450,b4
1451,b4
1452,b1
1453,b3|b4
1454,b2|b3|b4
1455,b3|b4
1456,b0|b1|b2
1457,b0
1458,b3|b4
1459,b1|b4
1460,b3|b4
1461,b3|b4
1462,b3|b4
1463,b3|b4
1464,b1|b2
1465,b3|b4
1466,b4
1467,b1
1468,b3|b4
1469,b3|b4
1470,b1|b2|b3|b4
1471,b3|b4
1472,b1|b2|b3|b4
1473,b3
1474,b3|b4
1475,b0|b1
1476,b4
1477,b4
1478,b0|b1|b2|b3|b4
1479,b3|b4
1480,b3|b4
1481,b3|b4
1482,b3|b4
1483,b4
1484,b0
1485,b4
1486,b3|b4
1487,b4
1488,b3|b4
1489,b3|b4
1490,b3|b4
1491,b3|b4
1492,b4
1493,b0
1494,b3|b4
1495,b3|b4
1496,b3|b4
1497,b3|b4
1498,b4
1499,b4
1500,b4
1501,b4
1502,b4
1503,b1|b3
1504,b4
1505,b4
1506,b3|b4
1507,b1|b2|b3|b4
1508,b3|b4
1509,b3|b4
1510,b4
1511,b4
1512,b1|b3|b4
1513,b3|b4
1514,b3|b4
1515,b0
1516,b4
1517,b4
1518,b3|b4
1519,b2
1520,b3|b4
1521,b3|b4
1522,b3|b4
1523,b4
1524,b4
1525,b4
1526,b3|b4
1527,b4
1528,b4
1529,b3|b4
1530,b4
1531,b3|b4
1532,b4
1533,b3|b4
1534,b4
1535,b4
1536,b3|b4
1537,b3|b4
1538,b3|b4
1539,b3|b4
1540,b3|b4
1541,b3|b4
1542,b3|b4
1543,b4
1544,b3|b4
1545,b3|b4
1546,b3|b4
1547,b3|b4
1548,b3|b4
1549,b3|b4
1550,b2|b3|b4
1551,b1|b2|b3|b4
1552,b3|b4
1553,b3|b4
1554,b3|b4
1555,b4
1556,b3|b4
1557,b1|b2
1558,b3
1559,b4
1560,b3|b4
1561,b3|b4
1562,b4
1563,b3|b4
1564,b0|b1
1565,b3|b4
1566,b4
1567,b4
1568,b3|b4
1569,b3|b4
1570,b3
1571,b0
1572,b3|b4
1573,b3|b4
1574,b4
1575,b4
1576,b3|b4
1577,b3
1578,b3|b4
1579,b4
1580,b3|b4
1581,b4
1582,b3|b4
1583,b3|b4
1584,b3|b4
1585,b3|b4
1586,b3|b4
1587,b3|b4
1588,b4
1589,b4
1590,b3
1591,b3|b4
1592,b3|b4
1593,b3|b4
1594,b3|b4
1595,b3|b4
1596,b4
1597,b0|b1|b2|b3|b4
1598,b4
1599,b3|b4
1600,b4
1601,b3|b4
1602,b0
1603,b4
1604,b3|b4
1605,b3|b4
1606,b3|b4
1607,b4
1608,b3|b4
1609,b4
1610,b4
1611,b3|b4
1612,b3|b4
1613,b2|b3
1614,b1|b2
1615,b3|b4
1616,b3|b4
1617,b0|b1
1618,b0|b1
1619,b1|b2|b3|b4
1620,b3|b4
1621,b4
1622,b4
1623,b3|b4
1624,b1
1625,b4
1626,b3|b4
1627,b3|b4
1628,b4
1629,b3|b4
1630,b4
1631,b4
1632,b3|b4
1633,b3|b4
1634,b3|b4
1635,b3|b4
1636,b3|b4
1637,b3|b4
1638,b3|b4
1639,b1|b2|b3
1640,b4
1641,b0
1642,b4
1643,b3|b4
1644,b3|b4
1645,b3|b4
1646,b4
1647,b3|b4
1648,b3|b4
1649,b3|b4
1650,b3|b4
1651,b3|b4
1652,b4
1653,b3|b4
1654,b4
1655,b2|b3|b4
1656,b1|b2|b3|b4
1657,b4
1658,b4
1659,b3|b4
1660,b0
1661,b3|b4
1662,b3|b4
1663,b3|b4
1664,b4
1665,b4
1666,b4
1667,b3|b4
1668,b3|b4
1669,b3|b4
1670,b4
1671,b1|b2|b3
1672,b4
1673,b3|b4
1674,b4
1675,b3
1676,b3|b4
1677,b0
1678,b1|b2
1679,b4
1680,b3|b4
1681,b4
1682,b2|b3|b4
1683,b3|b4
1684,b3|b4
1685,b4
1686,b3|b4
1687,b3|b4
1688,b3|b4
1689,b4
1690,b0|b1
1691,b0
1692,b3|b4
1693,b3|b4
1694,b4
1695,b0|b1|b2
1696,b3|b4
1697,b1|b2
1698,b2
1699,b3|b4
1700,b3|b4
1701,b3|b4
1702,b3|b4
1703,b3|b4
1704,b1|b2|b3|b4
1705,b3|b4
1706,b1|b2
1707,b4
1708,b4
1709,b3
1710,b2|b3|b4
1711,b3|b4
1712,b2|b3|b4
1713,b4
1714,b4
1715,b4
1716,b3
1717,b3|b4
1718,b4
1719,b4
1720,b4
1721,b4
1722,b4
1723,b1|b3
1724,b1|b2
1725,b3
1726,b1|b3
1727,b4
1728,b4
1729,b3|b4
1730,b1
1731,b4
1732,b4
1733,b4
1734,b3|b4
1735,b4
1736,b4
1737,b4
1738,b3
1739,b4
1740,b3|b4
1741,b3|b4
1742,b3|b4
1743,b3
1744,b3|b4
1745,b2|b3
1746,b3|b4
1747,b3
1748,b2|b3
1749,b4
1750,b1|b2|b3
1751,b4
1752,b3|b4
1753,b3|b4
1754,b3|b4
1755,b4
1756,b3|b4
1757,b3|b4
1758,b0|b1|b2|b3|b4
1759,b2|b3|b4
1760,b1|b2|b3
1761,b4
1762,b3|b4
1763,b1|b2|b3|b4
1764,b0
1765,b3|b4
1766,b4
1767,b3|b4
1768,b3|b4
1769,b3|b4
1770,b4
1771,b3|b4
1772,b3|b4
1773,b3|b4
1774,b4
1775,b2|b3|b4
1776,b4
1777,b3|b4
1778,b1|b2
1779,b3|b4
1780,b2
1781,b3|b4
1782,b3|b4
1783,b3
1784,b3|b4
1785,b4
1786,b4
1787,b3
1788,b4
1789,b4
1790,b4
1791,b3|b4
1792,b3|b4
1793,b3|b4
1794,b4
1795,b4
1796,b4
1797,b4
1798,b3|b4
